val,train,id03992,SNMMfzBETVw/00131,0,train,id04780,kFas37g1tPc/00357,3.251811038545984,7.168
val,train,id08049,vCG7za6Ic-k/00463,0,train,id03267,HFTm7Q7XhiY/00237,0.20209125125095184,4.288
val,train,id08599,Mj95rNSL3ko/00192,0,train,id06725,lrrS2Pg7H60/00411,-0.8437828330466814,5.76
val,train,id06262,BVQav5tRFBY/00087,0,train,id08147,4Y5jkTaP7GY/00026,-3.1511161683694127,6.4
val,train,id08653,hAsp7NtXiks/00279,0,train,id00272,onsYXhakufo/00338,6.1936681386657355,5.504
val,train,id01539,z9QrhyXxXgE/00499,0,train,id02343,pyLIkpxj5QQ/00348,6.982610020864794,17.472
val,train,id08853,5v-p3Q0g0dk/00002,0,train,id04855,DmoEINRA-14/00092,-1.4048375409646319,5.056
val,train,id08742,WHG0o7S0qSU/00120,0,train,id01193,0r8hU7nTi8E/00001,-9.054691256973724,4.544
val,train,id07686,ovEBTmNOLI4/00308,0,train,id04015,Wgm7l1MFOb0/00298,-2.292760808854335,4.352
val,train,id07077,iz3mByWnqbI/00233,0,train,id04419,bBoiIij3uhM/00221,7.7465839156427165,6.592
val,train,id01262,D3N5wP7McUM/00186,0,train,id06673,aCbZNc7DyXo/00333,4.232772617302077,4.544
val,train,id03992,G__EoYl8Isg/00072,0,train,id06364,3211rCnwEmY/00057,0.9564630025679435,4.8
val,train,id06368,QoEmUuDaBK0/00190,0,train,id06203,qqJIuxviG20/00397,-6.883127077147653,10.496
val,train,id06507,bLlF6hYLo-4/00246,0,train,id09052,GLB6siMkVP8/00186,8.015250041089093,7.808
val,train,id05622,9Ypsc2Hc0tM/00101,0,train,id05171,4K1H3_Nu9Dc/00180,8.017435939392119,5.76
val,train,id03727,BSWnHKe4FOI/00074,0,train,id06673,aCbZNc7DyXo/00340,-8.12965723268764,6.464
val,train,id00395,VaNuyqAIx5I/00204,0,train,id00385,I3pI6wG3ydg/00094,-9.131766949705671,4.16
val,train,id06958,krqXpO6HbZM/00248,0,train,id07130,427-JsZ7-48/00056,-9.095526221235682,4.544
val,train,id06584,BMxLT48XP0A/00095,0,train,id04855,DmoEINRA-14/00096,8.74403045423248,4.8
val,train,id05272,s_q4KcSfQDQ/00469,0,train,id00187,AwWBLQVyR3U/00077,-7.1441631812593425,5.248
val,train,id02214,73wupNBcrVo/00039,0,train,id06946,XTQaaLRyM8Y/00203,9.306647417084626,4.096
val,train,id00413,UDNSakbr2sg/00265,0,train,id01908,2q3WQgby4q0/00005,-8.940949197815954,4.608
val,train,id07181,xWyLZmLQWyA/00462,0,train,id04488,PrvoxV3YjNQ/00251,-3.0401945178054213,8.0
val,train,id06944,Yr82n8_yPCE/00163,0,train,id03939,KUIaNy4xukk/00193,-2.856681177750639,4.288
val,train,id07351,Ro7kh6UgWiw/00301,0,train,id03336,YPQzTft7MHg/00291,2.27350471502686,4.928
val,train,id04017,8rzC1BJOHyM/00051,0,train,id03804,zrnntICgSi0/00490,-4.73660014258691,6.208
val,train,id07856,0Rp1k4NtBF0/00010,0,train,id03757,BP4bXjDuMFE/00052,7.1981295689771905,5.504
val,train,id04274,nFRUWjPtlug/00306,0,train,id08694,QIh-CadZweI/00188,7.016862535379495,6.144
val,train,id07719,Ke0hwvkeH94/00186,0,train,id07703,d5dcXTiv_ug/00341,-3.4494111594727217,8.256
val,train,id08066,oZibTsIgUHA/00386,0,train,id03866,0Kgd1DpSqCI/00005,4.042806018128564,4.288
val,train,id04782,2q2X_xn-oJo/00033,0,train,id05591,dPUe_u_1aVo/00286,9.483017506764433,4.16
val,train,id04372,UDvfzv9DYrE/00251,0,train,id01570,uvbxiklM-ow/00376,0.6990156232576616,4.416
val,train,id01916,TOZgh1Rkaq4/00215,0,train,id04855,CvFZtYPrC7I/00086,1.4618456771618522,5.44
val,train,id04839,cvquxIydSgg/00383,0,train,id05241,Dj1oF7eS6rg/00144,-8.98318242499479,6.976
val,train,id03786,ZAQG55jYk44/00283,0,train,id03768,pQ0R6YctWS4/00404,-3.3524678511712374,7.488
val,train,id07145,ZebmmLYawIc/00219,0,train,id06676,WUmJMKdo-X0/00280,-7.60477511873243,5.76
val,train,id09048,uILwJpMPUA8/00445,0,train,id04229,4mZJKJ4haFY/00027,0.3760304003538337,4.736
val,train,id02733,Rwyr9B5NwgY/00194,0,train,id03258,kaYp04vw8PA/00382,4.220523377026373,5.696
val,train,id02739,AEsEPzSdbHo/00027,0,train,id00967,Y-utbWNshaU/00359,7.467346340193853,6.144
val,train,id01857,2qPkRd1qB8g/00018,0,train,id05913,A0HY5UmOxOQ/00073,9.192875399795273,6.272
val,train,id03750,_6Zlv3ynog8/00329,0,train,id08781,pcubDVMHHw4/00451,-1.319715392670414,5.632
val,train,id06360,kqQOb3SJXp8/00345,0,train,id03328,gUpvWhuhggs/00298,4.975518881345327,4.096
val,train,id08853,9Uo_RcmwV4o/00074,0,train,id01235,TxDdiXrdRv8/00260,7.770606927860197,4.16
val,train,id01040,7gLMh2f_YKo/00033,0,train,id01806,gWelHL2c-2w/00312,2.344705178597726,7.424
val,train,id04930,EHjCHH3Rh7A/00065,0,train,id06875,NJNoSZlvmQY/00117,0.15529293356779839,8.256
val,train,id08066,oZibTsIgUHA/00384,0,train,id04146,ajwbeVHZ1aQ/00349,-5.287776525205324,4.16
val,train,id00469,0RV8GeVbtes/00002,0,train,id05133,pq3wanDsr3k/00385,5.961207238462794,4.736
val,train,id04903,ncSCkrPo2Uk/00466,0,train,id01689,lObbkHjF9fc/00332,-0.4096089951594237,6.08
val,train,id04274,nFRUWjPtlug/00298,0,train,id05496,2TQMOEUDNck/00004,8.911369854618751,4.224
val,train,id04997,zCNqb809Qpc/00479,0,train,id02267,Fh-LgGO7j1I/00105,-7.233840469355444,4.864
val,train,id08745,AiyAMreInjE/00185,0,train,id03824,Yh1uGv4DOOY/00309,-3.9150141573687574,7.104
val,train,id02297,ShpuixrRHys/00192,0,train,id04404,xyMJEFZjRsU/00488,8.607443726520962,15.296
val,train,id09171,4TcInzUCrQk/00042,0,train,id04508,HoEn8lTUOkE/00223,-3.068046361237162,4.864
val,train,id01501,SNOcfaQowjs/00273,0,train,id07887,C6QPoLFrWf8/00128,3.037441087217971,5.568
val,train,id06949,xlyrcEwG2Kw/00482,0,train,id02260,TM9NWmwBgm4/00180,2.976374074128451,6.208
val,train,id05506,izv0d_yOk9M/00252,0,train,id09210,p-YXZemI-Sc/00470,8.69307262545616,5.056
val,train,id00084,uhINuydTVGg/00408,0,train,id05272,RX4lAesNIcg/00219,0.46620107589520643,4.352
val,train,id03768,pQ0R6YctWS4/00379,0,train,id04856,kTdjTY0n8Gw/00361,6.285962924009741,7.744
val,train,id05471,W9HicSFSdiQ/00278,0,train,id07980,F3Eb-lSZ9B8/00107,6.171944826949488,6.016
val,train,id08529,s8hluxZY8Lk/00363,0,train,id02889,Tfbxz0hng1Q/00278,-0.07849352951229172,4.096
val,train,id02311,1H26UHsuwfU/00010,0,train,id06010,GkwcLm1pMQ8/00193,-4.463415359987774,4.16
val,train,id04015,JNO0tRY2Thg/00177,0,train,id01689,lObbkHjF9fc/00338,-8.324286808920192,8.768
val,train,id04517,xaIVGO-wCk8/00495,0,train,id08860,x4OwJOVi0ec/00383,-1.9157609108144982,4.992
val,train,id00664,L1nICwvZ53k/00068,0,train,id07077,iz3mByWnqbI/00238,9.413684375899521,4.16
val,train,id02166,IbKsl4r6t4A/00148,0,train,id01617,Dv42jdOz-2s/00061,-4.941913927998563,4.416
val,train,id00272,LbbMAwv-zt0/00122,0,train,id03556,nRlqqKhJ7Hc/00194,-0.5579768708951178,6.08
val,train,id07708,ijNUtQZkKNw/00357,0,train,id01904,0t6hbfyXsq8/00028,8.140650578721658,10.88
val,train,id00680,0M2lrgohgAI/00024,0,train,id08022,ST332YVKZ4c/00105,4.717973599088685,4.544
val,train,id04508,1SoDTj93bT4/00084,0,train,id08569,BA1hL2j7biw/00103,5.238868092768916,8.0
val,train,id04586,8XC3Kn4ehTM/00107,0,train,id09192,Jo3lkeP1PGc/00054,3.662839642945846,4.992
val,train,id04654,RWegxPKguME/00186,0,train,id07043,DbDWv5N8Zmg/00103,-6.766394573301719,5.184
val,train,id03705,uF1chQnWZCo/00460,0,train,id04027,87JtX5KuKmg/00020,7.02123055522889,4.928
val,train,id06541,dqvaP0x9rYw/00218,0,train,id05289,oQ82mKSxWCc/00462,-1.0308653616571029,5.248
val,train,id07776,m8vuskNHwOo/00353,0,train,id07344,KR0rrXMJreM/00144,-1.2057855289616946,4.288
val,train,id06347,21_qFbYKi88/00020,0,train,id04856,kTdjTY0n8Gw/00367,2.895555712851012,5.056
val,train,id02343,pyLIkpxj5QQ/00328,0,train,id01265,1xT0hLmFtU8/00022,0.4194148776676556,4.48
val,train,id04064,QfNoxRSsCiE/00144,0,train,id01750,IyjTq0qaPik/00158,9.93131317813694,4.544
val,train,id04869,25azUYff9VQ/00056,0,train,id09186,tF0XQPahhZs/00484,2.8610879210944944,5.376
val,train,id07560,ouX4Ggl5Yuk/00417,0,train,id03931,g2HoUZHX8Bo/00312,-4.346709328953544,5.184
val,train,id03227,nHWDYdKCAiA/00360,0,train,id01218,AsVkePUI1eY/00060,4.459779936632245,5.568
val,train,id04589,gOs8xduY73s/00373,0,train,id03371,dxNa4b0q_rU/00274,-2.0663081735452753,4.8
val,train,id03028,qG9Uf5aU7Ts/00435,0,train,id07750,eL0_aPbTymM/00378,-3.510159175477945,5.696
val,train,id04408,0vXzKLXixqw/00010,0,train,id04086,KLqsii21xk4/00132,4.6522751287202375,4.608
val,train,id02721,28nhND2dnA4/00025,0,train,id06874,CnHzP3CCJR4/00042,-7.220929906191267,11.456
val,train,id08249,aKaKoUvMimM/00235,0,train,id03201,IQNBF-TFAlM/00152,6.373245589717197,4.672
val,train,id05739,X0Y6NHuA1js/00243,0,train,id02735,JK6O2k4OxW4/00220,-1.9424965907142102,4.608
val,train,id08658,xbMbKeRuF4c/00483,0,train,id08933,SnIV_Ja49rk/00263,3.884915040623479,4.8
val,train,id04517,Y4QIVwS4Guo/00357,0,train,id07161,rny8VVN_xJs/00434,-3.2091553320471338,5.568
val,train,id02008,pXwSdTaTmHM/00454,0,train,id00943,2KM7p0PTQVU/00010,9.806477035075122,9.152
val,train,id03207,V5DMdgGGek4/00295,0,train,id01163,QTHr-dw_FvM/00215,5.27058025450726,8.256
val,train,id07887,C6QPoLFrWf8/00119,0,train,id02270,prvCK_BB4yU/00460,8.932882320472821,4.352
val,train,id03947,vC0xpT-IfUY/00473,0,train,id03242,ZeYDi6mQnWI/00354,5.02352390291156,4.224
val,train,id05261,ZW4qDAdH8RU/00253,0,train,id07145,ZebmmLYawIc/00217,-5.403823836543937,6.08
val,train,id00942,fMyboDSXpkU/00346,0,train,id07744,spzoMXspIfE/00450,8.155807240690336,6.4
val,train,id07421,XroS2fPsQHM/00246,0,train,id06121,6yqe1rOGtPA/00023,4.299988836997354,4.672
val,train,id06222,YZ4X16L95Rw/00241,0,train,id02733,Rwyr9B5NwgY/00197,3.6612202378541987,4.416
val,train,id07046,o3uPJYHX5ec/00186,0,train,id06905,qMGBEw62YYU/00398,6.431244857695354,4.16
val,train,id04097,ETPWRGWw2sY/00148,0,train,id02981,LUvxhJiOsCo/00150,-5.818185132557843,10.56
val,train,id02166,9_zxflzPB9w/00055,0,train,id00774,2LdIVgNTdXE/00052,-4.176681208541537,4.8
val,train,id02341,dpKcoO0pdy8/00293,0,train,id00149,s2evR-nUhVY/00288,-6.199832272147326,4.096
val,train,id04529,EdHq2nwxf6Q/00088,0,train,id03264,Cdbr21x53lo/00073,9.741662207656628,5.44
val,train,id08348,s9zoyFK9Ggc/00476,0,train,id06847,V66iP1hsqfA/00276,6.494043428858834,5.504
val,train,id01690,MuVYmAkt_lo/00182,0,train,id01523,pH9xC5eM8nU/00301,7.411170278638927,6.272
val,train,id05739,HFJesvG636M/00191,0,train,id02948,mKrIAUzE8Dk/00408,-5.014701352467068,7.232
val,train,id03502,eQkqOP3Nv34/00308,0,train,id05983,KdZ4bspYamM/00106,-8.77358612984789,4.48
val,train,id03288,tJtQXtKptWg/00413,0,train,id02361,AoC5q5N-6kY/00084,-7.918228042547577,4.416
val,train,id02538,C42M1xHL8mc/00074,0,train,id04907,fbtw84a4ZuY/00372,2.115439610923108,6.336
val,train,id06424,TqBCCujTUqk/00129,0,train,id07349,jVViTdEQtfg/00314,-7.178895236680692,8.384
val,train,id01523,r9rWfI-6E2U/00355,0,train,id03945,dgmBS7gnqAA/00295,-8.598023006527058,5.632
val,train,id04254,UK_te57cl2c/00177,0,train,id04163,yuUYHfH0GFw/00492,-5.151675628754184,4.544
val,train,id00494,kmQoNspp95w/00275,0,train,id06212,QrJhDDJnVyI/00324,1.144639455909072,4.672
val,train,id07624,LDFriNj1l-w/00217,0,train,id01218,7iFKHKsvoF8/00017,9.872440033655977,5.824
val,train,id05293,hpzv1LM1_14/00323,0,train,id03028,qG9Uf5aU7Ts/00427,-7.087490268974818,4.224
val,train,id07344,KR0rrXMJreM/00141,0,train,id03804,wuy7mpUrV5M/00275,-0.8902166029795016,6.464
val,train,id08080,7VIMI6_zEn0/00037,0,train,id07980,Wv1RY5q_tws/00279,-6.409918540284602,5.44
val,train,id00692,uXWSl1a_d98/00406,0,train,id06351,PAFl-nRsQYk/00147,8.582025094270175,4.864
val,train,id02032,ObfydZQcIOc/00244,0,train,id04334,MeGXbY6U9Gw/00204,-4.5050853338509995,4.736
val,train,id01100,hX6LclgHInA/00401,0,train,id03871,0E2YrvGTJS8/00008,9.669290897704329,4.288
val,train,id02437,ihq9FHrwOVo/00406,0,train,id04097,ETPWRGWw2sY/00138,5.441692561859162,5.056
val,train,id03750,_6Zlv3ynog8/00323,0,train,id04017,8rzC1BJOHyM/00054,0.9880611427592623,4.416
val,train,id05573,2_PE73M2I-8/00034,0,train,id05133,pq3wanDsr3k/00390,-5.0274405872533094,4.416
val,train,id01511,YGv1rGHjwA4/00358,0,train,id04198,QdXOdqB9qS0/00180,-2.2019707043773558,5.056
val,train,id00592,wZDGia4ANhY/00364,0,train,id02760,Zf0028SCMmI/00188,-1.7818301213493406,4.352
val,train,id02116,yF8nN0hkzYM/00394,0,train,id06582,Y_nYWqTAsZs/00369,7.498992943399962,5.056
val,train,id04511,ruE7dL9pJRA/00405,0,train,id07293,DBNKQuYjHxs/00068,6.669594007028685,8.256
val,train,id01764,ESa_dFxhukE/00090,0,train,id01054,gSJQsiwvD_U/00250,-8.985563410108224,8.896
val,train,id00084,uhINuydTVGg/00410,0,train,id06183,S3PjQQ4-Os8/00165,-8.681728637794656,5.568
val,train,id06226,brNYSQrGEIs/00254,0,train,id04617,hrPMKzisooU/00300,7.404126786998397,4.032
val,train,id06870,k28A-A1VdyI/00387,0,train,id03824,Yh1uGv4DOOY/00303,6.305859999574341,4.416
val,train,id06958,krqXpO6HbZM/00266,0,train,id04108,o27OH0TUL_0/00432,-1.9579577780847561,6.4
val,train,id08919,faIadGOIQdI/00333,0,train,id04086,KLqsii21xk4/00131,8.54542161755258,6.016
val,train,id01658,w9s3QKl3PfM/00478,0,train,id08756,Q92hFw8CP-o/00137,3.248698498293386,6.4
val,train,id04961,uUbxi1XNgu0/00411,0,train,id00413,UDNSakbr2sg/00264,-7.4789249967509885,9.088
val,train,id04855,DmoEINRA-14/00093,0,train,id05573,2_PE73M2I-8/00033,-1.5573400866979057,5.376
val,train,id03525,nx7eliDhueM/00367,0,train,id02384,O96hOFqkFrI/00230,6.192676369449305,4.928
val,train,id03312,fD3GshyAs1U/00361,0,train,id02341,dpKcoO0pdy8/00289,-5.0366939429035895,4.864
val,train,id08999,poI11uU2isQ/00451,0,train,id05989,cm4Ex7T9vpg/00283,9.59335231105824,4.8
val,train,id09171,0gQCmlesZwE/00004,0,train,id07181,Kl_o1YRt1B0/00151,5.142149951025496,5.76
val,train,id03430,fxcjgtNjxM8/00347,0,train,id07434,qsRk0pwGusA/00355,0.2458566019516777,4.544
val,train,id03325,PtZI9l5p854/00119,0,train,id07744,spzoMXspIfE/00451,7.544037625465506,4.288
val,train,id05471,W9HicSFSdiQ/00253,0,train,id07613,JS9nah3cpU8/00088,6.346337440671437,4.928
val,train,id06140,WP1LY37MrFg/00192,0,train,id08653,4Lhvl4Ttk2g/00055,0.43727368298346825,4.032
val,train,id00699,NkILFfPwooY/00186,0,train,id08462,0iZABBdyL6s/00004,-8.916075615770843,8.768
val,train,id03675,chUaTv5SPec/00326,0,train,id06252,MqNo4InVd68/00297,-5.314407829474477,8.256
val,train,id06552,1y6M-_w2e9k/00003,0,train,id02438,rWWrIXUIUK4/00330,-1.4201286497097687,4.032
val,train,id07108,jM84yBtPTCs/00377,0,train,id04712,Dsw6sFN7qT0/00206,5.338577283317507,4.544
val,train,id01960,OxaJUiDsMu8/00192,0,train,id01286,YkAputrHgVs/00193,-0.06917951469251093,8.128
val,train,id00816,BFudcHqBkpo/00124,0,train,id06017,xh_zbGs0c3Q/00456,8.963306561605073,4.928
val,train,id08660,oFZggsTSAPQ/00417,0,train,id07556,G1zyNgUq4ew/00128,9.195897129584601,10.304
val,train,id07175,ut5UjOMcVDc/00487,0,train,id05741,RpPHTjubUXI/00249,-9.39839121860133,4.224
val,train,id03325,PtZI9l5p854/00116,0,train,id07351,Ro7kh6UgWiw/00278,-1.2567794308313331,5.312
val,train,id08756,Q92hFw8CP-o/00128,0,train,id05632,AysvS86CeRE/00089,-9.551043947739426,4.416
val,train,id01218,DrCHzUrtQ3U/00070,0,train,id05272,s_q4KcSfQDQ/00465,4.736549790990063,6.08
val,train,id02214,73wupNBcrVo/00038,0,train,id05926,oC1-UrH0uw8/00368,-5.131774263377851,12.736
val,train,id04274,vrpeH92BvNk/00371,0,train,id05256,6jm5n7HCskY/00036,7.3138687909569775,4.224
val,train,id05027,C8MsHeVDAII/00086,0,train,id01315,I56zTh9vjYY/00079,8.287414321707093,4.096
val,train,id01523,pH9xC5eM8nU/00304,0,train,id03983,ZXUuF0lnVYk/00396,9.98985293644948,5.056
val,train,id07357,augpiI5Y1lk/00282,0,train,id02053,XKQZv67Tenw/00232,9.940032078285384,4.416
val,train,id03804,wuy7mpUrV5M/00276,0,train,id04194,IsZ7nU35QWk/00105,-1.0466639683550731,6.528
val,train,id08993,21KqoWU88cw/00026,0,train,id00529,VkcS9do0riU/00191,-0.11184227632857713,20.736
val,train,id07418,2iKLY1FW4yw/00024,0,train,id05851,U09uvKCwmFY/00235,8.316852967434695,5.76
val,train,id04712,Dsw6sFN7qT0/00208,0,train,id07618,5dEgFW9QVy8/00016,3.0765755813246525,4.096
val,train,id02289,tmj0Ih4bw9w/00376,0,train,id04320,dsyFHeDmKBo/00289,-1.2297391215330489,5.376
val,train,id08781,pcubDVMHHw4/00454,0,train,id02573,WzEX3Mb8__w/00245,-0.2757420788178244,5.952
val,train,id05401,kEL2W_0CLmc/00377,0,train,id03821,88d_4Ak4Lz8/00053,1.9634769837480182,13.056
val,train,id00258,vnfF9lEXMx8/00440,0,train,id03247,WWovvJLskLA/00186,-5.5844290780829535,6.272
val,train,id06289,kU2tBCDh6_o/00393,0,train,id05189,A3QhDuMlVlI/00038,0.4181291794641382,4.352
val,train,id02166,9_zxflzPB9w/00051,0,train,id02299,NcNRuTjxuBo/00151,-8.108394413008778,4.48
val,train,id05777,KgNiNpIbPqU/00134,0,train,id01754,f4DuQK2Rtxc/00441,4.693956220505342,4.608
val,train,id06650,cSGpEpvCRYM/00340,0,train,id09269,QhgN4nkpf9Y/00137,-0.4547274170133253,6.848
val,train,id04458,t-q_zrLUE1E/00404,0,train,id00976,RvOZk2M5T20/00204,-4.801488902044511,6.976
val,train,id02116,yF8nN0hkzYM/00397,0,train,id04529,vWV7o5CzdZw/00484,6.221775583281101,7.296
val,train,id06650,qhuqmpZERvY/00473,0,train,id03430,FiUY-lDCleM/00137,0.33859368496058906,8.704
val,train,id00911,H0O-UiR-ecA/00176,0,train,id09033,gYZ7_frYmAI/00298,0.019935856687835596,4.8
val,train,id06212,QrJhDDJnVyI/00331,0,train,id06507,bLlF6hYLo-4/00251,-8.161527553980747,5.568
val,train,id04031,AuTxSutVbHU/00061,0,train,id00513,QU2z0ASRvZo/00199,-5.086722317513028,6.336
val,train,id08147,qpxVtxDyKto/00430,0,train,id04654,RWegxPKguME/00171,-8.925245500837367,5.184
val,train,id06038,598HfUYpThs/00029,0,train,id01057,YAhhK3JpRfM/00217,4.636055874471619,4.224
val,train,id03334,7s5g9b3W_4g/00019,0,train,id07727,cJt0IC9MzBc/00352,-6.971693410637592,4.352
val,train,id04163,yuUYHfH0GFw/00488,0,train,id03118,pqAUYrGiV5A/00446,8.703728087895165,15.04
val,train,id04588,wg1ljG_HdSg/00450,0,train,id07046,o3uPJYHX5ec/00204,0.4746232542906519,8.128
val,train,id06010,1T_Q6uQ399U/00003,0,train,id04257,u5dMmb4_DLI/00440,6.582288787908645,5.312
val,train,id05141,waGqr-FHtvo/00497,0,train,id00529,VkcS9do0riU/00195,-5.177228528248971,7.04
val,train,id02888,MZYUamSV8GM/00164,0,train,id04814,l12Vr8yZZ4k/00309,1.295386505877687,7.936
val,train,id02252,j_RXR6n9PsU/00401,0,train,id03336,YPQzTft7MHg/00297,8.831718310090523,7.68
val,train,id05935,CbWV3mX8P6Y/00103,0,train,id06582,Y_nYWqTAsZs/00370,4.004639927136468,6.016
val,train,id03334,7s5g9b3W_4g/00015,0,train,id07418,yjGdgIIYFmI/00445,-5.934414462795557,4.288
val,train,id07970,KR1WfiRoszw/00081,0,train,id03713,AmFYIT56Xok/00112,-2.865525395942468,4.992
val,train,id00680,0M2lrgohgAI/00017,0,train,id03199,K92AT9wxDno/00169,-0.5546086124480691,5.056
val,train,id02075,buJb2_BGnnY/00296,0,train,id07400,m6M5YfnVkpA/00381,-8.932415845994363,7.616
val,train,id07851,JmSvCWZCTi4/00106,0,train,id04589,gOs8xduY73s/00375,9.735184776553321,4.032
val,train,id02021,4XgQqwR2D6A/00021,0,train,id00876,BFoNTJ9PVRY/00086,5.574220883903367,5.504
val,train,id07060,I0TQNHE6iqg/00133,0,train,id01286,YkAputrHgVs/00204,-2.7477238850294006,4.608
val,train,id02495,0Pr4_R6vT7c/00001,0,train,id05693,n-qLWtEWWd4/00346,7.7789554433882415,5.376
val,train,id08501,WJ8Vt9OKOZo/00227,0,train,id04564,kIMM3QO9ImY/00303,3.845575296809331,4.608
val,train,id02477,LE6A6VLFgLY/00156,0,train,id00773,o4qQXMXqdwY/00367,9.702183044914086,4.16
val,train,id05554,xz5t_M0IiFg/00447,0,train,id03352,vJE4RUJZI1o/00465,-6.553322067168015,5.696
val,train,id05066,GJLXewreTpA/00141,0,train,id03352,vJE4RUJZI1o/00462,0.1356281502777339,7.04
val,train,id06131,JlwxcqlYcq8/00052,0,train,id08968,8L7XZSdNuRE/00130,7.367021024399403,4.032
val,train,id02053,XKQZv67Tenw/00244,0,train,id07642,pbasMEOQ63Y/00302,7.997948667900687,4.288
val,train,id01617,SuNJpDCCCbk/00219,0,train,id00255,oKPG1F4IhRA/00405,-4.727070185484044,4.224
val,train,id05256,6jm5n7HCskY/00057,0,train,id08079,AFF96LofAaQ/00115,7.803972878785139,4.096
val,train,id03820,yek8qFRQ-do/00395,0,train,id03866,0Kgd1DpSqCI/00002,-3.9746439091841808,4.416
val,train,id07980,Wv1RY5q_tws/00278,0,train,id03147,w_b-kl9cnm8/00493,-2.3662721709065027,4.48
val,train,id08529,s8hluxZY8Lk/00358,0,train,id07128,n34jykcI3Rc/00322,-7.706414483451693,4.096
val,train,id08080,7VIMI6_zEn0/00039,0,train,id08066,FDMpYboySTo/00060,-6.544953280442214,4.992
val,train,id01098,N0L0vemhMkg/00128,0,train,id04526,EFg-EMYqAoA/00136,6.27368235517315,4.736
val,train,id08239,x98RFpalyVI/00266,0,train,id00462,Z5UHgk2f_uo/00329,9.408926491108648,6.912
val,train,id07236,6YmPyVSA6f0/00058,0,train,id01457,k-jE6ejM4ts/00375,-7.872853007745231,4.992
val,train,id06368,QoEmUuDaBK0/00188,0,train,id00258,vnfF9lEXMx8/00434,-9.867717625808918,6.272
val,train,id00788,PpahTPdv1ls/00260,0,train,id04757,0aOHXiyjy5k/00037,0.7167251220554398,5.888
val,train,id04677,toFim4cj02Q/00442,0,train,id07181,Kl_o1YRt1B0/00150,-8.520968501430616,4.288
val,train,id04839,cvquxIydSgg/00380,0,train,id06696,tle6-MTi86A/00406,-3.3289140626778195,5.568
val,train,id07276,pD-V_ccTQjU/00341,0,train,id02008,pXwSdTaTmHM/00456,-4.994813705523513,5.184
val,train,id02004,9FI81zzuLLI/00022,0,train,id06866,6JimVx8R_tI/00067,-9.695969607453847,4.224
val,train,id01768,VfEa9GOZuiM/00198,0,train,id02979,gBMRRlwoj6w/00293,-1.1489116469275054,4.8
val,train,id06239,XKiEu45tuCE/00289,0,train,id06005,j7mnB-Hf8AU/00355,7.304917850688128,4.224
val,train,id07078,stSuM6xXk1A/00410,0,train,id08462,0iZABBdyL6s/00002,-1.8335488838242142,4.416
val,train,id03947,vC0xpT-IfUY/00470,0,train,id06584,n6SAMcDG69o/00389,-8.153017412533604,6.848
val,train,id03328,gUpvWhuhggs/00303,0,train,id08041,_Kr0g55wbIA/00265,-2.723765369719864,16.832
val,train,id09032,3idl4513-hA/00138,0,train,id06937,ajps4-Kx3wU/00184,8.092188986904375,7.68
val,train,id04194,IsZ7nU35QWk/00107,0,train,id02943,ls0mKY69fmQ/00258,2.9756130247608397,9.728
val,train,id08837,Et4lN9PUn4w/00088,0,train,id07130,o5Stg_ipwbw/00396,-8.990084203746369,4.224
val,train,id08739,7e_Y0uyVF5s/00069,0,train,id03298,C8p0XbII9DA/00156,-3.044403581050781,4.608
val,train,id05209,W5I9hQYHwS8/00249,0,train,id09051,XDkujfTcdBk/00261,-8.4291280064142,5.376
val,train,id08348,s9zoyFK9Ggc/00478,0,train,id05738,cYwNV-3ISLI/00298,3.654148733504268,4.16
val,train,id01694,70Do-sxc0d0/00037,0,train,id04554,3AtXtDQ6EKA/00034,6.498898230448507,5.76
val,train,id07623,TslgJbW6Twc/00175,0,train,id08243,ana9uO-g5T4/00328,8.846102248878104,4.8
val,train,id03118,pqAUYrGiV5A/00443,0,train,id05757,niI6pydmENA/00320,0.028579431742446815,7.04
val,train,id06432,EQHFl42oong/00079,0,train,id01859,cOvERiKuqz8/00239,-9.253481884934878,4.288
val,train,id03258,O8gA0O84rA8/00249,0,train,id02299,j1PkhuqK2u0/00371,6.969492031333392,5.056
val,train,id03796,QEalpWOb0Js/00155,0,train,id01054,gSJQsiwvD_U/00266,-3.3579672899016693,6.72
val,train,id08885,ZQzvhplxPvI/00192,0,train,id00353,DL02p7MzMy0/00094,5.3564145123957765,5.632
val,train,id07531,en4wM1VIVXE/00260,0,train,id07130,427-JsZ7-48/00057,-3.775442149883532,11.136
val,train,id00524,zr03Agam1X0/00410,0,train,id03014,kuHrA2kuJO8/00391,-1.0465526448288927,4.672
val,train,id02760,Zf0028SCMmI/00182,0,train,id04712,Dsw6sFN7qT0/00207,-3.03314305082451,4.416
val,train,id08860,QZzhQFe8Osg/00197,0,train,id01504,i2RogGgz5jw/00404,-4.760808054123331,4.032
val,train,id02339,5J6tBCpRwMY/00042,0,train,id06988,kFiabNCjDuE/00457,6.980405549719709,10.624
val,train,id07970,KR1WfiRoszw/00093,0,train,id08568,DC4KaFztH48/00198,7.018598713462122,4.096
val,train,id02039,2uCvhck--Pc/00037,0,train,id08343,M6rQrc57oJ4/00213,-4.611204465200085,5.248
val,train,id05832,PzJu0zMW1LQ/00222,0,train,id04300,W9Da1detaXE/00135,6.801607582164607,6.464
